kappa_target,kappa_actual,src_type,sparsity,noise_level,run_id,method,track,m,n,mse,support_recall,support_precision,rel_err,smooth_err,corr
1000,693.0441303669548,mixed,0.888229260169465,0.01,5,OMP,simulation,8,10,5.403594218861907e-05,1.0,0.5,0.0061313578398511925,0.003391426342053805,0.9999839290494598
1000,460.21994242919965,mixed,0.8788129321297685,0.01,6,EN,simulation,8,10,8.761569100688442e-06,1.0,0.4,0.00413715779930674,0.010853856294410047,0.9999953494222299
1000,460.21994242919965,mixed,0.8788129321297685,0.01,6,Lasso,simulation,8,10,8.6198525724245e-06,1.0,0.4,0.004103562570089061,0.010803015709919261,0.9999953880490482
1000,460.21994242919965,mixed,0.8788129321297685,0.01,6,Ridge,simulation,8,10,0.07661180532764704,1.0,0.2,0.38686459781913624,0.03958944728646996,0.925489902435385
1000,460.21994242919965,mixed,0.8788129321297685,0.01,6,OMP,simulation,8,10,7.000697096000594e-06,1.0,0.5,0.003698126683912531,0.010619931194749244,0.9999932844807867
1000,697.7772058462566,mixed,0.6270628903047532,0.01,7,EN,simulation,8,10,0.018347325618396144,1.0,0.5714285714285714,0.10996695907317029,0.34083584637351877,0.9944692294786949
1000,697.7772058462566,mixed,0.6270628903047532,0.01,7,Lasso,simulation,8,10,0.01914029584426538,1.0,0.5714285714285714,0.11231820505174953,0.3482232875030287,0.9942373650078526
1000,697.7772058462566,mixed,0.6270628903047532,0.01,7,Ridge,simulation,8,10,0.4360152319541785,1.0,0.4,0.5360763673440638,0.8589386123708826,0.8641021929523475
1000,697.7772058462566,mixed,0.6270628903047532,0.01,7,OMP,simulation,8,10,2.6899945445007507,0.5,0.5,1.3315317634618635,3.7123748185313494,0.6972278324204821
1000,666.3291584887152,mixed,0.6073382528360999,0.01,8,EN,simulation,8,10,0.19619821633246728,1.0,0.5,0.38690619079754807,0.49068550095090696,0.9298292302342084
1000,666.3291584887152,mixed,0.6073382528360999,0.01,8,Lasso,simulation,8,10,0.00757560536017816,1.0,0.5714285714285714,0.07602681952051592,0.0711894004560391,0.9976706365210392
1000,666.3291584887152,mixed,0.6073382528360999,0.01,8,Ridge,simulation,8,10,0.2629434692916661,1.0,0.4,0.4479085429180386,0.426362110850317,0.8948047584461378
1000,666.3291584887152,mixed,0.6073382528360999,0.01,8,OMP,simulation,8,10,1.6743172912063682,0.5,0.5,1.1302565501985806,1.0453001063132072,0.4141559336221346
1000,474.7419476503619,mixed,0.8001542542442657,0.01,9,EN,simulation,8,10,6.219723997775666e-06,1.0,0.6666666666666666,0.0027110575243237435,0.010460567168594448,0.9999982259375368
1000,474.7419476503619,mixed,0.8001542542442657,0.01,9,Lasso,simulation,8,10,6.797404583410281e-06,1.0,0.5,0.0028341624265179727,0.011091523560323724,0.9999977954856445
1000,474.7419476503619,mixed,0.8001542542442657,0.01,9,Ridge,simulation,8,10,0.37485793929331584,1.0,0.2,0.6655589575385552,1.7760141807440548,0.8198916443027681
1000,474.7419476503619,mixed,0.8001542542442657,0.01,9,OMP,simulation,8,10,0.9998854927541669,0.5,0.25,1.086996910641459,1.356603032078747,0.10845851305242887
1000,368.84047257524094,mixed,0.874611038282167,0.05,0,EN,simulation,8,10,0.0042036469780003674,1.0,0.5,0.05814403354127068,0.00502921725031813,0.9983438205144914
1000,368.84047257524094,mixed,0.874611038282167,0.05,0,Lasso,simulation,8,10,0.0022670871227336888,1.0,0.6666666666666666,0.042699829685384744,0.012188307660540687,0.9990928646637289
1000,368.84047257524094,mixed,0.874611038282167,0.05,0,Ridge,simulation,8,10,1.9592546758087146,1.0,0.2,1.255270965475307,0.19387842868173544,0.604835919609598
1000,368.84047257524094,mixed,0.874611038282167,0.05,0,OMP,simulation,8,10,0.017665148529126557,1.0,0.5,0.11919298178022436,0.02653415582269103,0.9929785807265559
1000,559.7099170519115,mixed,0.7909509555902934,0.05,1,EN,simulation,8,10,0.14387782345908767,1.0,0.6,0.4279943968388567,0.3682633224127313,0.9043650925573129
1000,559.7099170519115,mixed,0.7909509555902934,0.05,1,Lasso,simulation,8,10,0.18094424874254061,1.0,0.6,0.47996939492162843,0.49111474527547594,0.877285774642232
1000,559.7099170519115,mixed,0.7909509555902934,0.05,1,Ridge,simulation,8,10,0.103625835562525,1.0,0.3,0.3632245349986684,0.30925079609509604,0.9317263342183109
1000,559.7099170519115,mixed,0.7909509555902934,0.05,1,OMP,simulation,8,10,4.21692604021161,0.3333333333333333,0.25,2.317069954762169,3.841249592745349,0.6407882165831568
1000,926.5149423065794,mixed,0.8040807544217794,0.05,2,EN,simulation,8,10,0.0003543047929611125,1.0,0.5,0.019911325438936613,0.05328340052857117,0.9998908680100212
1000,926.5149423065794,mixed,0.8040807544217794,0.05,2,Lasso,simulation,8,10,0.00035135231593042937,1.0,0.5,0.019828189792776868,0.05318549075107537,0.999892196217179
1000,926.5149423065794,mixed,0.8040807544217794,0.05,2,Ridge,simulation,8,10,0.007422997677912052,1.0,0.2,0.09113838308260105,0.1322902607787948,0.9966242209038444
1000,926.5149423065794,mixed,0.8040807544217794,0.05,2,OMP,simulation,8,10,0.0030916236236046154,1.0,0.5,0.05881728390742443,0.11396572617428191,0.9989787598543224
1000,631.5262860876904,mixed,0.7769996923713487,0.05,3,EN,simulation,8,10,0.010736145560112634,1.0,0.5,0.1332830112449686,0.23259872932511894,0.9921041838108894
1000,631.5262860876904,mixed,0.7769996923713487,0.05,3,Lasso,simulation,8,10,0.010649433788387393,1.0,0.6,0.1327436819070772,0.2577858761634141,0.9917083560717246
1000,631.5262860876904,mixed,0.7769996923713487,0.05,3,Ridge,simulation,8,10,0.04900360431166079,1.0,0.3,0.2847505770375461,0.5698829426231236,0.959604280562644
1000,631.5262860876904,mixed,0.7769996923713487,0.05,3,OMP,simulation,8,10,0.5183860195676153,0.3333333333333333,0.25,0.9261412775214795,0.8812236295009153,0.47950665456966474
1000,504.07452829240975,mixed,0.6491541869196205,0.05,4,EN,simulation,8,10,0.26381790001349315,0.75,0.6,0.5102650243910127,1.0449182258593341,0.90334083076799
1000,504.07452829240975,mixed,0.6491541869196205,0.05,4,Lasso,simulation,8,10,0.2583451000928635,0.75,0.6,0.5049446626580767,1.0298112740766043,0.9048941285394835
1000,504.07452829240975,mixed,0.6491541869196205,0.05,4,Ridge,simulation,8,10,0.5215754178136626,1.0,0.4,0.7174674930240293,0.6626378321730146,0.734917476769792
1000,504.07452829240975,mixed,0.6491541869196205,0.05,4,OMP,simulation,8,10,2.334877387427919,0.5,0.5,1.5180137701695753,3.513548856409653,0.42246679437834345
1000,782.7904350408274,mixed,0.731977113324745,0.05,5,EN,simulation,8,10,0.003638891977621221,1.0,0.6,0.07950111414987963,0.1314318807666588,0.9968372672962943
1000,782.7904350408274,mixed,0.731977113324745,0.05,5,Lasso,simulation,8,10,0.0037956598013052316,1.0,0.6,0.08119555850511026,0.134239148566901,0.9967014407071523
1000,782.7904350408274,mixed,0.731977113324745,0.05,5,Ridge,simulation,8,10,0.1613427032588177,1.0,0.3,0.5293748417421185,0.6902749444564318,0.8498002752101731
1000,782.7904350408274,mixed,0.731977113324745,0.05,5,OMP,simulation,8,10,1.251066851231947,0.3333333333333333,0.25,1.4741066037343935,2.3398086073274778,0.43348051413505856
1000,512.536363720481,mixed,0.7607451400570162,0.05,6,EN,simulation,8,10,0.04533330473329356,1.0,0.5,0.2220458840872029,0.3936347862995043,0.9756018295582986
1000,512.536363720481,mixed,0.7607451400570162,0.05,6,Lasso,simulation,8,10,0.04629160974025148,1.0,0.5,0.22438053495912502,0.39306994234660675,0.9750628908175497
1000,512.536363720481,mixed,0.7607451400570162,0.05,6,Ridge,simulation,8,10,0.5156329706174712,1.0,0.3,0.7488664551343887,0.6333737305288067,0.8071971265811811
1000,512.536363720481,mixed,0.7607451400570162,0.05,6,OMP,simulation,8,10,0.34932948889011706,0.6666666666666666,0.5,0.6163844327609457,1.4530076648361496,0.8055021551365802
1000,854.3298125628944,mixed,0.6145874508988575,0.05,7,EN,simulation,8,10,0.0036458741217287615,1.0,1.0,0.04280470224400715,0.09056256956819515,0.9993022720608208
1000,854.3298125628944,mixed,0.6145874508988575,0.05,7,Lasso,simulation,8,10,0.0036453317327970343,1.0,1.0,0.04280151814336483,0.09057572723545126,0.9993024230342539
1000,854.3298125628944,mixed,0.6145874508988575,0.05,7,Ridge,simulation,8,10,0.4620209049385632,1.0,0.4,0.4818606460525586,0.30857558670242663,0.8793556426180194
1000,854.3298125628944,mixed,0.6145874508988575,0.05,7,OMP,simulation,8,10,0.003643598936143848,1.0,1.0,0.042791344152545395,0.0905337034084938,0.9993017612352831
1000,789.2694300357502,mixed,0.6687526748068788,0.05,8,EN,simulation,8,10,0.026351008986451967,1.0,0.8,0.1494797353298744,0.43705869367274497,0.9896621695607876
1000,789.2694300357502,mixed,0.6687526748068788,0.05,8,Lasso,simulation,8,10,0.026430408445516595,1.0,0.8,0.14970476813811218,0.4377564077323659,0.9896314444071019
1000,789.2694300357502,mixed,0.6687526748068788,0.05,8,Ridge,simulation,8,10,0.3673081566185881,1.0,0.4,0.5580832421874193,0.515612239845835,0.8359457106384487
1000,789.2694300357502,mixed,0.6687526748068788,0.05,8,OMP,simulation,8,10,2.3071976856103746,0.5,0.5,1.398704909769728,1.7465045596077349,0.48283330587697476
1000,221.0570387927084,mixed,0.6155286478969083,0.05,9,EN,simulation,8,10,0.005971310161126025,1.0,0.8,0.07240328218689714,0.06656847008526467,0.9973854265634664
1000,221.0570387927084,mixed,0.6155286478969083,0.05,9,Lasso,simulation,8,10,0.005911997808652484,1.0,0.8,0.07204279795976147,0.06651765634463458,0.9974115278242317
1000,221.0570387927084,mixed,0.6155286478969083,0.05,9,Ridge,simulation,8,10,17.40230479479956,1.0,0.4,3.9086503719814196,0.47113606444642747,0.1503524028458903
1000,221.0570387927084,mixed,0.6155286478969083,0.05,9,OMP,simulation,8,10,372.8704789368725,0.0,0.0,18.092660729592392,0.6984330323276051,0.0
1000,344.39073162461113,smooth,0.7297854097359764,0.0,0,EN,simulation,8,10,3.8894803826191495e-08,1.0,0.5,0.0002765483647697881,0.00027922392627349746,0.9999999802021402
1000,344.39073162461113,smooth,0.7297854097359764,0.0,0,Lasso,simulation,8,10,3.9759181122363796e-08,1.0,0.6,0.0002796044104860118,0.000418344559647732,0.9999999812277751
1000,344.39073162461113,smooth,0.7297854097359764,0.0,0,Ridge,simulation,8,10,0.03173443897732044,1.0,0.3,0.24979901102010513,0.3352050924190386,0.9685777152329745
1000,344.39073162461113,smooth,0.7297854097359764,0.0,0,OMP,simulation,8,10,7.198935456586063e-32,1.0,1.0,3.762352147294765e-16,2.220446049250313e-16,1.0
1000,696.8480592529318,smooth,0.6478545723550836,0.0,1,EN,simulation,8,10,0.012138729942150938,1.0,0.5,0.0923004075345438,0.19471754428281773,0.9958027068192686
1000,696.8480592529318,smooth,0.6478545723550836,0.0,1,Lasso,simulation,8,10,8.913153176611007e-08,1.0,0.8,0.0002501109344967292,0.00010588870046783032,0.9999999851074546
1000,696.8480592529318,smooth,0.6478545723550836,0.0,1,Ridge,simulation,8,10,0.42135387568695426,1.0,0.4,0.543801611593217,1.0479766789201304,0.8425058907312604
1000,696.8480592529318,smooth,0.6478545723550836,0.0,1,OMP,simulation,8,10,0.35476964161938024,0.5,0.5,0.4989881343219504,0.6183191618074227,0.8836517904833261
1000,560.0416955528291,smooth,0.8548139520085005,0.0,2,EN,simulation,8,10,1.025049351355247e-08,1.0,0.6666666666666666,8.827932005132088e-05,0.000112551633559832,0.9999999997955493
1000,560.0416955528291,smooth,0.8548139520085005,0.0,2,Lasso,simulation,8,10,9.864420246964992e-09,1.0,0.5,8.660089389820141e-05,5.650914575383581e-06,0.999999999069988
1000,560.0416955528291,smooth,0.8548139520085005,0.0,2,Ridge,simulation,8,10,0.04228346774953255,1.0,0.2,0.17929653249291322,0.10201578467596706,0.9839797181335647
1000,560.0416955528291,smooth,0.8548139520085005,0.0,2,OMP,simulation,8,10,2.465190328815662e-32,1.0,1.0,1.36902638888203e-16,0.0,1.0000000000000002
1000,816.8321724525704,smooth,0.8876363116135855,0.0,3,EN,simulation,8,10,2.738355644443024e-07,1.0,0.5,0.0004782217565382161,0.0008962706902351236,0.9999999305195727
1000,816.8321724525704,smooth,0.8876363116135855,0.0,3,Lasso,simulation,8,10,2.2639671074250987e-07,1.0,0.6666666666666666,0.0004348299614003389,0.0007911481915661156,0.9999999444693336
1000,816.8321724525704,smooth,0.8876363116135855,0.0,3,Ridge,simulation,8,10,0.3602257623605778,1.0,0.2,0.5484938837395541,0.5150518676743372,0.8512542817385863
1000,816.8321724525704,smooth,0.8876363116135855,0.0,3,OMP,simulation,8,10,1.8242408433235899e-31,1.0,1.0,3.903242123909161e-16,1.3322676295501878e-15,1.0
1000,570.7247313415373,smooth,0.8229917655226401,0.0,4,EN,simulation,8,10,4.420641279521868e-08,1.0,0.6666666666666666,0.00043757528597625363,0.00039487986951947107,0.9999999809260653
1000,570.7247313415373,smooth,0.8229917655226401,0.0,4,Lasso,simulation,8,10,6.12989918991086e-08,1.0,0.6666666666666666,0.0005152723210942648,0.00042516747797582966,0.9999999834997314
1000,570.7247313415373,smooth,0.8229917655226401,0.0,4,Ridge,simulation,8,10,0.026897868138391363,1.0,0.2,0.3413257695163074,0.277237719252198,0.9460303474958153
1000,570.7247313415373,smooth,0.8229917655226401,0.0,4,OMP,simulation,8,10,0.05561673631208301,0.5,0.25,0.4908094296150137,0.9055665036182519,0.923621288358576
1000,710.7874072433572,smooth,0.8120311665777818,0.0,5,EN,simulation,8,10,1.1249518585267033e-08,1.0,0.5,0.00023936964760742446,0.00010327666232790023,0.9999999853018714
1000,710.7874072433572,smooth,0.8120311665777818,0.0,5,Lasso,simulation,8,10,1.3793961975640825e-08,1.0,1.0,0.0002650614832587096,4.1210302965333234e-05,0.9999999953484653
1000,710.7874072433572,smooth,0.8120311665777818,0.0,5,Ridge,simulation,8,10,0.03640800737532633,1.0,0.2,0.4306263164397476,0.030802207779601964,0.9122607508672557
1000,710.7874072433572,smooth,0.8120311665777818,0.0,5,OMP,simulation,8,10,1.232595164407831e-33,1.0,1.0,7.923413871992902e-17,1.1102230246251565e-16,1.0
1000,880.8394614290869,smooth,0.6208748405216251,0.0,6,EN,simulation,8,10,9.564067359080303e-05,1.0,1.0,0.01282670503709398,0.014041967656655921,0.9999349829812375
1000,880.8394614290869,smooth,0.6208748405216251,0.0,6,Lasso,simulation,8,10,0.00020907439105129333,1.0,1.0,0.018964623055538546,0.020818129863484375,0.9998592016033092
1000,880.8394614290869,smooth,0.6208748405216251,0.0,6,Ridge,simulation,8,10,0.008961918900411075,1.0,0.4,0.12416360098891,0.12954533148319278,0.9934619537457114
1000,880.8394614290869,smooth,0.6208748405216251,0.0,6,OMP,simulation,8,10,0.16677717005863063,0.75,0.75,0.5356265485745542,0.5874036749298693,0.9335509543519935
1000,688.2004074990689,smooth,0.6596149238782272,0.0,7,EN,simulation,8,10,0.00010863528622114399,1.0,0.8,0.007478485532480705,0.010019254497222407,0.9999830993108451
1000,688.2004074990689,smooth,0.6596149238782272,0.0,7,Lasso,simulation,8,10,0.00010561181448348004,1.0,0.8,0.007373682837123353,0.009879423924362843,0.9999833230275765
1000,688.2004074990689,smooth,0.6596149238782272,0.0,7,Ridge,simulation,8,10,0.21015049713903627,1.0,0.4,0.3289223710464309,0.672423113000188,0.9490324768712176
1000,688.2004074990689,smooth,0.6596149238782272,0.0,7,OMP,simulation,8,10,1.3753547642879622,0.75,0.75,0.8414640561705485,0.7722969492587545,0.5878887982643293
1000,443.5433995209083,smooth,0.6159315395261791,0.0,8,EN,simulation,8,10,8.049113337287188e-05,1.0,0.8,0.00865066730303923,0.0068629102973665574,0.9999657132410666
1000,443.5433995209083,smooth,0.6159315395261791,0.0,8,Lasso,simulation,8,10,1.907846761408661e-06,1.0,0.8,0.0013318255218074135,0.0007209018865988644,0.9999993390479011
1000,443.5433995209083,smooth,0.6159315395261791,0.0,8,Ridge,simulation,8,10,1.3240908016724133,1.0,0.4,1.1095183077002082,0.38345395125382703,0.5856929025798073
1000,443.5433995209083,smooth,0.6159315395261791,0.0,8,OMP,simulation,8,10,8.35283085902958,0.25,0.25,2.7867142094420387,0.65606978235989,0.07922325055386116
1000,654.3389052468913,smooth,0.8334290396261517,0.0,9,EN,simulation,8,10,3.894943922292358e-09,1.0,1.0,4.903605465198262e-05,0.00010126970556934012,0.9999999999736652
1000,654.3389052468913,smooth,0.8334290396261517,0.0,9,Lasso,simulation,8,10,3.3957050263580388e-09,1.0,1.0,4.5785703814140035e-05,8.742713006970604e-05,0.9999999999672319
1000,654.3389052468913,smooth,0.8334290396261517,0.0,9,Ridge,simulation,8,10,0.05840931955007657,1.0,0.2,0.1898917029243446,0.05345630742956109,0.9819748131505591
1000,654.3389052468913,smooth,0.8334290396261517,0.0,9,OMP,simulation,8,10,4.930380657631324e-33,1.0,1.0,5.51702740484063e-17,4.440892098500626e-16,1.0
1000,701.2765936444131,smooth,0.6586015957425215,0.01,0,EN,simulation,8,10,3.7925150676134045,1.0,0.4444444444444444,1.031528555718724,0.4391598650775535,0.4250118170859489
1000,701.2765936444131,smooth,0.6586015957425215,0.01,0,Lasso,simulation,8,10,4.196276598595404,0.75,0.375,1.0850497496857323,0.49746479952228556,0.3870832637302948
1000,701.2765936444131,smooth,0.6586015957425215,0.01,0,Ridge,simulation,8,10,2.624338661973631,1.0,0.4,0.8580795203003598,0.2812045429351513,0.5706909007397667
1000,701.2765936444131,smooth,0.6586015957425215,0.01,0,OMP,simulation,8,10,4.8356825492399835,0.75,0.75,1.164786930346756,0.9906246904248343,0.5180562136210981
1000,435.35766553301727,smooth,0.8499632726663822,0.01,1,EN,simulation,8,10,0.022818028772601563,1.0,0.4,0.12320182979047976,0.44276483479430384,0.99261312777994
1000,435.35766553301727,smooth,0.8499632726663822,0.01,1,Lasso,simulation,8,10,0.023482427304669304,1.0,0.4,0.1249826099465523,0.4482855522486968,0.9923972433499273
1000,435.35766553301727,smooth,0.8499632726663822,0.01,1,Ridge,simulation,8,10,0.02545705441776393,1.0,0.2,0.13013142087012192,0.30672554040691624,0.9917114983966054
1000,435.35766553301727,smooth,0.8499632726663822,0.01,1,OMP,simulation,8,10,0.1872875461660602,0.5,0.25,0.3529657340533803,1.3661923758639198,0.9368723675561456
1000,710.6501571534385,smooth,0.6121279563840198,0.01,2,EN,simulation,8,10,0.006581711755462211,1.0,0.8,0.052696677454613164,0.18563259281955724,0.9986305240776607
1000,710.6501571534385,smooth,0.6121279563840198,0.01,2,Lasso,simulation,8,10,0.00655015251189957,1.0,0.8,0.05257018561385444,0.18530787753883696,0.9986372009045563
1000,710.6501571534385,smooth,0.6121279563840198,0.01,2,Ridge,simulation,8,10,0.7769065424297953,1.0,0.4,0.5725299281815873,1.2722138273920447,0.8599738137287667
1000,710.6501571534385,smooth,0.6121279563840198,0.01,2,OMP,simulation,8,10,6.717745401978735,0.5,0.5,1.6835482767092376,2.944452092544468,0.49246079271245163
1000,406.20028670485294,smooth,0.665413675148295,0.01,3,EN,simulation,8,10,0.0004130981231499612,1.0,1.0,0.026508992027801673,0.051402603974565975,0.99968710467894
1000,406.20028670485294,smooth,0.665413675148295,0.01,3,Lasso,simulation,8,10,0.0004054785769774873,1.0,1.0,0.02626337655322945,0.05090678147709019,0.9996930412700068
1000,406.20028670485294,smooth,0.665413675148295,0.01,3,Ridge,simulation,8,10,0.029026672877621573,1.0,0.4,0.22221083580951384,0.23992462643320342,0.9750014645573659
1000,406.20028670485294,smooth,0.665413675148295,0.01,3,OMP,simulation,8,10,0.11617299526144616,0.75,0.75,0.4445485489670564,0.55219210940175,0.8995634505208245
1000,295.9072959005171,smooth,0.8294111956372193,0.01,4,EN,simulation,8,10,0.0005132349889631924,1.0,0.5,0.01659797020624894,0.05500687754889144,0.9998894545641683
